bfornelli,Comedy and School,3,9.666666666666666,37,0.0,31.85185185185185
bfornelli,Comedy and Harem,2,9.5,25,-0.16666666666666607,21.129629629629633
bfornelli,Comedy and Love Polygon,1,10.0,12,0.3333333333333339,10.88888888888889
bfornelli,Comedy and Otaku Culture,1,10.0,12,0.3333333333333339,10.88888888888889
bfornelli,Comedy and Video Game,1,10.0,12,0.3333333333333339,10.88888888888889
IRL_Nacht,Action and Shounen,55,7.290909090909091,3780,-0.2590909090909088,13.057297771568761
IRL_Nacht,Action and Fantasy,45,7.111111111111111,3644,-0.4388888888888891,11.145084749292021
IRL_Nacht,Action and Adventure,28,6.785714285714286,3291,-0.7642857142857142,7.722408438637824
IRL_Nacht,Action and Super Power,21,7.571428571428571,569,0.021428571428571352,4.0135731241522095
IRL_Nacht,Action and Comedy,14,8.571428571428571,612,1.0214285714285714,3.9735462625829943
IRL_Nacht,Action and Gore,14,8.714285714285714,215,1.1642857142857137,3.620401406439637
IRL_Nacht,Romance and Shounen,3,10.0,26,2.45,2.9512337581209396
IRL_Nacht,Action and Supernatural,12,8.333333333333334,171,0.7833333333333341,2.871976511744129
IRL_Nacht,Comedy and Psychological,2,10.0,24,2.45,2.792485007496252
IRL_Nacht,Action and Military,7,9.0,151,1.4500000000000002,2.7324056721639183
Ajxrhaider,Action and Fantasy,168,9.017857142857142,4344,-0.014166146808069158,9.710703772372796
Ajxrhaider,Action and Shounen,129,9.093023255813954,3935,0.060999966148742146,8.026638619697547
Ajxrhaider,Action and Adventure,100,9.0,3446,-0.03202328966521151,6.4717780674271115
Ajxrhaider,Action and Comedy,58,9.362068965517242,1124,0.3300456758520305,3.3750956345537664
Ajxrhaider,Action and Historical,27,9.814814814814815,625,0.7827915251496034,2.2849106023918786
Ajxrhaider,Action and Isekai,44,9.159090909090908,467,0.12706761942569678,2.1164670055859576
Ajxrhaider,Action and Sci-Fi,33,9.424242424242424,580,0.39221913457721236,2.075268607690358
Ajxrhaider,Action and Gore,35,9.4,357,0.36797671033478885,1.938417986061981
Ajxrhaider,Action and Samurai,15,9.933333333333334,457,0.9013100436681221,1.8270830937336997
Ajxrhaider,Comedy and Romance,45,8.844444444444445,403,-0.1875788452207665,1.7850050030339606
RafikiiLK,Action and Shounen,38,8.131578947368421,3333,0.7357456140350882,12.269867942905018
RafikiiLK,Action and Fantasy,37,7.783783783783784,3280,0.3879504504504512,11.669957106057355
RafikiiLK,Action and Adventure,20,8.0,3060,0.604166666666667,8.608916439546551
RafikiiLK,Action and Super Power,20,7.5,785,0.10416666666666696,4.739145139629498
RafikiiLK,Action and Comedy,21,7.285714285714286,782,-0.11011904761904745,4.694026881993466
RafikiiLK,Action and Gore,15,8.266666666666667,223,0.8708333333333345,3.8053116482995626
RafikiiLK,Comedy and School,22,7.045454545454546,190,-0.3503787878787872,3.750497105789499
RafikiiLK,Action and Drama,10,8.8,223,1.4041666666666677,3.4705894260773404
RafikiiLK,Action and Military,8,8.875,152,1.479166666666667,3.0932007149346292
RafikiiLK,Action and Martial Arts,7,7.285714285714286,1297,-0.11011904761904745,3.026298675649902
iipeikou,Action and Shounen,43,7.093023255813954,1648,-0.10209869540555871,10.231902450054438
iipeikou,Action and Fantasy,33,6.757575757575758,1476,-0.4375461936437546,7.977641666270067
iipeikou,Action and Adventure,17,7.0588235294117645,1287,-0.13629842180774787,5.4064583334978344
iipeikou,Action and Drama,13,8.307692307692308,119,1.112570356472796,3.3671633825901788
iipeikou,Comedy and School,20,6.9,204,-0.295121951219512,3.221462609232587
iipeikou,Comedy and Supernatural,9,8.777777777777779,93,1.5826558265582662,3.1678706674243413
iipeikou,Suspense and Organized Crime,1,10.0,26,2.8048780487804876,3.0169391608610634
iipeikou,Action and Gore,18,6.888888888888889,242,-0.3062330623306231,2.992613423657627
iipeikou,Action and Suspense,9,8.555555555555555,66,1.360433604336043,2.8837332002929275
iipeikou,Suspense and Adult Cast,3,9.333333333333334,78,2.1382113821138216,2.7743947183555497
Nayeem-Ghostboi,Drama and Romance,15,9.2,74,0.1677419354838694,8.445044694908667
Nayeem-Ghostboi,Award Winning and Drama,12,9.333333333333334,22,0.30107526881720403,5.802435548646198
Nayeem-Ghostboi,Drama and School,5,9.6,49,0.5677419354838698,4.059774582199765
Nayeem-Ghostboi,Award Winning and Romance,8,9.0,8,-0.03225806451612989,3.4345122425184598
Nayeem-Ghostboi,Romance and School,3,9.333333333333334,38,0.30107526881720403,2.655331001425055
Nayeem-Ghostboi,Drama and Supernatural,4,9.25,27,0.2177419354838701,2.6438981733385143
Nayeem-Ghostboi,Action and Seinen,3,9.333333333333334,37,0.30107526881720403,2.625210519497344
Nayeem-Ghostboi,Comedy and Shounen,3,9.333333333333334,37,0.30107526881720403,2.625210519497344
Nayeem-Ghostboi,Drama and Love Polygon,2,9.5,34,0.4677419354838701,2.2982899339292646
Nayeem-Ghostboi,Drama and Shounen,2,9.5,34,0.4677419354838701,2.2982899339292646
JingusMingus,Action and Shounen,52,8.538461538461538,2373,0.2982017982017986,13.519794080707786
JingusMingus,Action and Fantasy,47,8.404255319148936,2251,0.16399557888919603,12.328149811571347
JingusMingus,Action and Adventure,37,8.08108108108108,2144,-0.15917865917865903,10.166064343729317
JingusMingus,Action and Drama,14,9.0,275,0.7597402597402603,3.586411614330397
JingusMingus,Action and Gore,17,8.588235294117647,222,0.347975553857907,3.5548997633201878
JingusMingus,Action and School,15,8.6,260,0.3597402597402599,3.318534144930084
JingusMingus,Action and Survival,6,10.0,87,1.7597402597402603,2.9090139978464857
JingusMingus,Action and Suspense,6,9.833333333333334,70,1.5930735930735942,2.7081035152101154
JingusMingus,Drama and Psychological,9,9.11111111111111,124,0.870851370851371,2.5816687542575867
JingusMingus,Action and Military,9,9.0,177,0.7597402597402603,2.577317775287319
McSmegma3,Action and Fantasy,80,7.9875,2568,0.0516025641025637,12.476827856308645
McSmegma3,Action and Shounen,48,8.041666666666666,2304,0.10576923076922995,8.713495924759062
McSmegma3,Action and Adventure,43,8.162790697674419,1898,0.22689326177698277,7.687287062330261
McSmegma3,Action and Super Power,26,7.8076923076923075,446,-0.12820512820512864,3.3231258693382646
McSmegma3,Action and Comedy,21,8.047619047619047,413,0.11172161172161132,2.979027677650367
McSmegma3,Action and Drama,17,8.352941176470589,386,0.41704374057315263,2.816223735802441
McSmegma3,Action and Military,16,8.4375,336,0.5016025641025639,2.718434501847876
McSmegma3,Action and Gore,19,7.7894736842105265,331,-0.14642375168690958,2.383369961506586
McSmegma3,Drama and Seinen,1,10.0,74,2.064102564102564,2.2826956378967975
McSmegma3,Drama and Suspense,6,9.333333333333334,148,1.3974358974358978,2.2619724723747923
sorajen,Action and Fantasy,36,7.861111111111111,1168,0.15189125295508266,10.133588241086969
sorajen,Action and Shounen,34,8.117647058823529,1029,0.40842720066750093,9.607242137463547
sorajen,Action and Adventure,16,7.8125,916,0.10328014184397194,5.762442049203111
sorajen,Comedy and Romance,14,7.428571428571429,148,-0.28064842958459923,2.6576230458619188
sorajen,Action and Comedy,10,7.7,226,-0.009219858156027883,2.4601571227036017
sorajen,Action and Sci-Fi,10,7.9,142,0.1907801418439723,2.4013451927060667
sorajen,Drama and Fantasy,8,8.375,89,0.6657801418439719,2.3584372601772268
sorajen,Action and Award Winning,3,9.333333333333334,62,1.6241134751773059,2.3470562218877458
sorajen,Action and Childcare,2,9.5,25,1.790780141843972,2.2224174310403
sorajen,Drama and Romance,8,8.125,119,0.41578014184397194,2.2008700923192035
CentFlix,Action and Fantasy,65,5.553846153846154,1540,-0.48925729442970844,9.063709213511872
CentFlix,Action and Shounen,44,6.818181818181818,1429,0.7750783699059562,7.881412003036432
CentFlix,Action and Adventure,50,5.84,1308,-0.20310344827586224,7.349530353319302
CentFlix,Action and Drama,36,6.583333333333333,625,0.5402298850574709,5.453897438941062
CentFlix,Action and Sci-Fi,33,6.575757575757576,445,0.532654127481714,4.825150943088209
CentFlix,Action and Gore,29,6.586206896551724,359,0.5431034482758621,4.2622382291576315
CentFlix,Action and Award Winning,13,7.384615384615385,270,1.341511936339523,3.189216319617234
CentFlix,Action and Military,20,6.5,343,0.4568965517241379,3.1797242018471765
CentFlix,Action and Historical,14,7.285714285714286,224,1.2426108374384235,3.1219451508192675
CentFlix,Award Winning and Shounen,1,9.0,1,2.956896551724138,3.0663101439482827
the1pieceisreal,Action and Fantasy,138,5.463768115942029,3319,-0.5338309236738175,5.919622239604198
the1pieceisreal,Action and Shounen,111,6.333333333333333,3180,0.3357342937174863,5.882045094868438
the1pieceisreal,Action and Adventure,109,5.651376146788991,3073,-0.34622289282685603,5.0655347557357455
the1pieceisreal,Action and Drama,58,6.862068965517241,741,0.8644699259013944,3.121297932931689
the1pieceisreal,Supernatural and Suspense,1,9.0,37,3.0024009603841533,3.0581847249096894
the1pieceisreal,Supernatural and Detective,1,9.0,37,3.0024009603841533,3.0581847249096894
the1pieceisreal,Supernatural and Psychological,1,9.0,37,3.0024009603841533,3.0581847249096894
the1pieceisreal,Supernatural and Shounen,1,9.0,37,3.0024009603841533,3.0581847249096894
the1pieceisreal,Comedy and School,69,6.173913043478261,946,0.17631400386241403,2.9060635432635973
the1pieceisreal,Drama and Military,2,8.5,122,2.5024009603841533,2.647402123671267
Rofe_,Action and Shounen,19,8.578947368421053,287,0.03056027164685915,20.191306796781177
Rofe_,Action and School,9,8.444444444444445,186,-0.10394265232974931,10.289657939321872
Rofe_,Action and Gore,8,9.25,122,0.701612903225806,9.209867748461052
Rofe_,Action and Super Power,8,8.25,140,-0.29838709677419395,8.513306723511626
Rofe_,Action and Drama,7,9.0,87,0.45161290322580605,7.563395906292824
Rofe_,Action and Military,6,9.333333333333334,87,0.78494623655914,7.090277626722932
Rofe_,Action and Survival,6,9.333333333333334,87,0.78494623655914,7.090277626722932
Rofe_,Action and Suspense,5,9.8,62,1.2516129032258068,6.3290496595827985
Rofe_,Drama and Romance,4,10.0,49,1.451612903225806,5.5034476758097135
Rofe_,Drama and School,4,10.0,49,1.451612903225806,5.5034476758097135
rowannne,Action and Shounen,27,8.666666666666666,2748,0.5943775100401609,13.958403213830039
rowannne,Action and Fantasy,20,8.5,2648,0.42771084337349485,11.492928154897996
rowannne,Action and Adventure,10,8.4,2509,0.3277108433734952,8.116259188444307
rowannne,Action and Historical,15,8.2,437,0.12771084337349414,5.4777203850430665
rowannne,Action and Gore,13,8.692307692307692,172,0.6200185356811865,4.863125596883657
rowannne,Action and Drama,9,9.11111111111111,94,1.0388219544846056,3.9286175058646613
rowannne,Action and Survival,7,9.714285714285714,90,1.6419965576592084,3.9217674841920225
rowannne,Action and Comedy,11,7.909090909090909,393,-0.16319824753559597,3.8982271678022706
rowannne,Adventure and Award Winning,8,9.5,8,1.4277108433734949,3.8525793701764117
rowannne,Action and Military,7,9.571428571428571,88,1.499139414802066,3.775102848188368
MeteorGamer_YT,Action and Adventure,1,3.0,5,0.0,33.333333333333336
MeteorGamer_YT,Action and Fantasy,1,3.0,5,0.0,33.333333333333336
MeteorGamer_YT,Action and Reincarnation,1,3.0,5,0.0,33.333333333333336
ThePandaMaster1,Action and Fantasy,7,7.571428571428571,1005,-0.25210084033613445,17.397110483537677
ThePandaMaster1,Action and Adventure,5,7.2,986,-0.6235294117647054,13.945453919272627
ThePandaMaster1,Action and Shounen,4,8.25,973,0.4264705882352944,13.429725168756027
ThePandaMaster1,Comedy and Romance,4,7.5,33,-0.3235294117647056,5.800334068053451
ThePandaMaster1,Action and Comedy,3,7.666666666666667,30,-0.15686274509803866,4.47445699591312
ThePandaMaster1,Action and School,3,7.333333333333333,37,-0.4901960784313726,4.192353170776507
ThePandaMaster1,Comedy and CGDCT,1,10.0,12,2.1764705882352944,3.7348808375809344
ThePandaMaster1,Comedy and Music,1,10.0,12,2.1764705882352944,3.7348808375809344
ThePandaMaster1,Drama and Supernatural,1,10.0,1,2.1764705882352944,3.654377324700372
ThePandaMaster1,Drama and Reincarnation,1,10.0,1,2.1764705882352944,3.654377324700372
Diegotejada,Action and Fantasy,15,8.0,2282,0.31147540983606525,11.845156876826309
Diegotejada,Action and Adventure,10,8.2,2234,0.5114754098360645,9.882683497597938
Diegotejada,Action and Shounen,10,8.1,2234,0.4114754098360649,9.782683497597938
Diegotejada,Action and Martial Arts,5,8.0,1165,0.31147540983606525,5.110372505076519
Diegotejada,Action and Comedy,8,7.875,518,0.18647540983606525,4.6877847803476795
Diegotejada,Comedy and School,9,7.333333333333333,94,-0.3551912568306017,3.5551988922457194
Diegotejada,Action and Romance,6,8.0,52,0.31147540983606525,2.893225942251498
Diegotejada,Comedy and Shounen,7,7.428571428571429,66,-0.2599531615925059,2.7646772430432227
Diegotejada,Action and Sci-Fi,1,10.0,10,2.3114754098360653,2.7449141944430684
Diegotejada,Action and Organized Crime,1,10.0,10,2.3114754098360653,2.7449141944430684
Mangon20,Action and Adventure,36,7.083333333333333,1292,-0.003968253968253954,11.172859164897382
Mangon20,Action and Shounen,26,7.038461538461538,1309,-0.04884004884004867,9.196938942161871
Mangon20,Action and Fantasy,28,6.75,1180,-0.337301587301587,8.902530226527979
Mangon20,Action and Sci-Fi,24,6.875,201,-0.212301587301587,5.177179045715951
Mangon20,Action and Drama,21,6.9523809523809526,241,-0.13492063492063444,4.7842126234782665
Mangon20,Action and Comedy,15,7.533333333333333,313,0.4460317460317462,4.399492111069481
Mangon20,Action and Supernatural,14,7.642857142857143,291,0.5555555555555562,4.2419133258398904
Mangon20,Action and Super Power,12,7.416666666666667,296,0.32936507936507997,3.6345087929014497
Mangon20,Action and Military,10,7.9,165,0.8126984126984134,3.3119996193806616
Mangon20,Adventure and Psychological,1,10.0,4,2.912698412698413,3.1236001831730573
Cali067,Action and Fantasy,87,7.448275862068965,2399,-0.06054766734279937,9.061161346991629
Cali067,Action and Shounen,41,8.170731707317072,1784,0.6619081779053078,5.702781605233717
Cali067,Action and Adventure,35,7.714285714285714,1624,0.20546218487394974,4.623440079284485
Cali067,Comedy and School,49,7.530612244897959,682,0.021788715486194654,4.399307395136867
Cali067,Comedy and Romance,41,7.414634146341464,582,-0.09418938307030089,3.5815195885067
Cali067,Action and Sci-Fi,38,7.421052631578948,615,-0.08777089783281689,3.404829395055554
Cali067,Action and Drama,28,7.535714285714286,522,0.026890756302520913,2.6785727265647306
Cali067,Award Winning and CGDCT,2,10.0,27,2.4911764705882353,2.6689003858857734
Cali067,Avant Garde and Award Winning,1,10.0,13,2.4911764705882353,2.5794705561672244
Cali067,Avant Garde and Sci-Fi,1,10.0,13,2.4911764705882353,2.5794705561672244
Vicinal,Comedy and School,63,6.714285714285714,894,-0.23639921722113488,5.339813616297454
Vicinal,Action and Shounen,38,7.894736842105263,1000,0.9440519105984135,4.957467632563064
Vicinal,Action and Fantasy,59,6.254237288135593,912,-0.6964476433712559,4.631184755334478
Vicinal,Action and Adventure,25,7.8,659,0.8493150684931505,3.491279316939088
Vicinal,Comedy and Romance,49,6.244897959183674,593,-0.7057869723231756,3.4869082768292596
Vicinal,Adventure and Mystery,3,10.0,26,3.0493150684931507,3.291472096442314
Vicinal,Adventure and Gore,3,10.0,26,3.0493150684931507,3.291472096442314
Vicinal,Drama and Childcare,2,10.0,44,3.0493150684931507,3.248371113684253
Vicinal,Action and Supernatural,28,7.714285714285714,396,0.7636007827788651,3.240036696348099
Vicinal,Mystery and Romance,1,10.0,15,3.0493150684931507,3.1389683591171407
retroescavadeira,Action and Fantasy,139,6.741007194244604,4069,0.1027719001269567,14.525656991702316
retroescavadeira,Action and Shounen,72,6.736111111111111,3451,0.09787581699346326,8.95604518462898
retroescavadeira,Action and Adventure,60,6.8,3039,0.16176470588235237,7.712084375205032
retroescavadeira,Action and Comedy,43,7.162790697674419,1193,0.5245554035567714,4.918401738719911
retroescavadeira,Action and Super Power,40,7.175,1045,0.5367647058823524,4.557174456100447
retroescavadeira,Drama and Suspense,5,9.6,66,2.961764705882352,3.397573866577241
retroescavadeira,Action and Isekai,32,7.15625,331,0.5180147058823525,3.2127991508290012
retroescavadeira,Action and Sci-Fi,32,6.96875,461,0.33051470588235254,3.159557836333194
retroescavadeira,Action and Detective,6,9.166666666666666,53,2.5284313725490186,3.0243440764581937
retroescavadeira,Drama and Isekai,3,9.333333333333334,39,2.6950980392156865,2.955963880161062
notNoble,Action and Fantasy,26,7.653846153846154,395,-0.14930345245305876,6.812877745485434
